s1sc-cc,s1sc-dm,s1cc-dm,s2sc-cc,s2sc-dm,s2cc-dm,s3sc-cc,s3sc-dm,s3cc-dm,s4sc-cc,s4sc-dm,s4cc-dm,Var13,Var14,Var15,Var16,Var17,Var18,Var19
0.755751467501249,0.713113539286281,0.285585030195166,0.14508023446737,-1.62382774979191,-0.530208116804997,1.15597049849391,0.201525366183546,-0.262347952865765,-1.96440211265521,1.18507736618197,0.484054442007176,mod,mod,mods,sev,mod,mod,sev
-0.844889498098434,-2.620499299975,-1.32342406684765,-0.278524716485348,1.11633703024967,1.04849382619398,0.483225841341119,-0.961380200922409,-0.565166435883189,0.413530235016371,0.673111086205012,-0.334887439984508,abs,abs,abs,abs,abs,abs,mild
0.538173083022991,0.613928700232127,0.587135239983672,0.369828312967678,-0.0472608021099672,0.303690008874362,0.280933896504229,0.0778830182866564,-0.0426970495440444,-1.52828366519249,0.141713323582919,-1.28652282302411,abs,abs,mild,mild,abs,abs,abs
0.524550889280046,0.63835376061153,0.0924279825120252,-0.889210531240787,-3.2297372446333,0.837778459988231,0.997507260296151,1.14746909577607,-1.23402950025905,-1.01266513267594,0.251366118077601,0.938394231289814,mod,mod,mod,mod,mod,mod,mild
0.256149620141119,-0.489145290970589,0.0756779413971428,-0.586168255283504,0.423016754044695,0.112467167523201,0.90759048273279,1.9089946489967,0.866354171078019,-0.411066249597606,-1.41196252780323,-0.843757262159894,sev,sev,abs,abs,abs,abs,abs
-0.0473268322548444,0.820029974669334,1.65716602079389,1.07540955130714,0.143132925316234,-0.521123832119556,-1.71094687768336,-1.24511028813177,-1.46211672089176,0.0458904073646463,-0.231997630193675,-0.445397198040632,abs,abs,mild,mild,abs,abs,mod
-1.9858276987187,-1.13057677498519,-0.350002999813982,1.06972082899849,0.298125250800689,-0.292642695928486,2.30217563406192,0.789649592213335,-0.0852105941721733,-0.400445616179552,0.34219316450942,0.727541207355668,abs,abs,abs,abs,abs,abs,abs
-0.76134159379727,0.458819812305902,0.150792539071045,0.923158036593265,0.991454509419242,0.187180715695913,-0.382627215540044,0.47642472965554,1.01932152642143,0.216156500354654,-1.18261410355806,-0.939217617212507,mild,mild,min,min,mod,mod,mod
-0.685962700018483,0.977399976655055,-0.527379344162046,-0.106143313236389,-1.57533468769029,-0.0398278718413864,0.912532438283624,0.861404095304825,-0.0377165747392896,-0.203416506228557,-0.0972299460656805,0.399495020178177,abs,abs,abs,abs,min,min,mild
1.10612681332118,0.744659272640294,0.470425664281022,-0.601447176978086,-0.414756153685402,-1.80047525648806,-1.1466174068772,0.326210719010464,0.0927114244951487,-0.380041655688037,-0.831979414680223,1.44959990330451,abs,abs,abs,abs,min,min,abs
-0.094403527026654,0.462083621284499,-0.0595780536192456,0.0537347031823045,0.507866566837465,0.426488613979372,0.347582671763937,0.0785530158575071,0.109197738504719,-0.587879962492328,-1.47535889875839,-0.452235746764159,min,min,abs,abs,mod,mod,min
0.0541458637511221,-0.528821035838782,0.82822186999624,-1.1331427847812,-0.823567139027727,0.217530802439416,0.096658398850202,2.33221485175826,2.03658604353456,0.344949650897285,-0.537737156749727,-1.4943906277413,mod,mod,mild,mild,mild,mild,mod
0.0254641697939573,-0.635792408324228,-0.120273592878898,0.990881474568902,0.222471190072757,1.07809724814897,0.00427741939582402,-0.773252288274737,-0.0698280798227241,-1.12366637582441,0.951294319855847,-0.81070470560744,mild,mild,abs,abs,mods,sev,mod
0.300318960267595,0.68298501768746,-0.00880571455401446,-1.31158596181559,-1.01135670932328,-0.471519302819828,-0.0653271034423382,0.298453846646749,-0.140167185687825,1.41810481577277,-0.1293659558822,0.744609723307815,min,min,abs,abs,abs,abs,abs
1.75349202857818,2.57266270933659,0.0128117099722468,-2.39378134921147,-2.16020026725902,-0.122146641959868,-0.686692683545577,-0.682363465643298,0.152632303254721,0.852895314684874,-2.14393925864927,-0.64241122931845,min,min,min,min,min,min,min
0.0224895166897451,-0.505894347551013,0.128994363914002,-0.815633071527536,-0.908261224712884,-0.205463905569768,2.31420760231539,2.977027754837,0.0747813668658841,-0.282247559950172,0.416904362164494,0.192114450604901,mod,mod,abs,abs,mod,mod,mild
0.693206889637967,-1.35297322376851,0.807503147523853,0.237880324173981,0.345533072347213,-0.682619888060441,-0.682682020460065,0.915501842553126,-0.383248618658926,0.663300493812308,-0.790791629321704,1.43373668548861,mild,mild,abs,abs,mild,mild,mild
0.682613102895825,-1.05678577281506,1.81112665072567,1.96416229446388,0.977683024863221,-0.862687928282426,-2.19109666796468,-0.598264007148487,-4.02857192925331,-1.89474643098616,-0.0162566447191904,1.35180434989907,min,min,min,min,mild,mild,mod
-2.41769810282796,-0.469119127755279,-1.69274373284833,0.581007915977168,0.798379263853027,-0.0179362042348751,0.682574121119929,0.243146539095372,0.426616564143446,-0.0246989900722227,-0.833520185027658,0.381097266701977,mild,mild,abs,abs,mild,mild,mild
0.65218504459419,-0.113207967271422,0.143028172646041,-0.529723625662542,0.384071412464967,-0.386390744987289,0.254951932770428,0.547165586260726,0.670043333237095,1.75903136048577,-1.41067248356313,0.092431781816888,mild,mild,abs,abs,min,min,min
-0.190916350359777,0.620850380132753,-1.49115486935224,1.87071213748109,0.154151681085259,-1.73061855798282,-1.70363745562019,0.614095397321028,-0.0734389676797484,0.985345319084079,-0.997591130646787,1.27086399459158,mod,mod,mild,mild,mod,mod,mild
0.294267149845604,-0.630736239699384,0.0470943634916437,-0.367304909955811,0.0491729067626749,1.32489843782169,0.0241135931763691,0.72764706543897,-1.00697388664505,0.165139573293967,0.456851539513097,-1.03218081107542,sev,sev,mod,mod,sev,sev,sev
-1.138217959599,1.41844928149284,-0.8413153720614,-1.00269558429948,-1.62251574073876,2.20865982030963,0.0890654026216916,-1.6717083318078,-0.766811605622231,1.32374756052703,2.83238816764517,0.38949203136888,min,min,abs,abs,ext,sev,sev
0.489428119886092,0.169642338706198,0.742228694151287,0.100779452064711,-1.46082213056656,0.985756742960882,0.452406043243635,0.551199325850523,-0.660269046692064,-1.70203722893445,1.36867929518067,-1.3093699697444,mod,mod,abs,abs,abs,abs,mild
0.535872048168585,-0.143991916810235,0.810685895194287,-0.0244293528769644,0.108441758632081,-0.0255992554784769,0.379611415985223,0.546875706527582,0.24638014892115,-0.572579555867428,-0.371053923415684,-0.582527168824648,mod,mod,abs,abs,min,min,min
-0.550131412047851,-0.311705205325308,1.10049181631607,0.327920872574678,0.0488056204875227,-0.151085637501308,1.09919089257886,0.272628887466892,-0.211199859711502,-1.2966368148782,0.188911399232227,-0.512542729698026,abs,abs,abs,abs,mod,mod,mild
-0.94179973177359,0.987355261776869,-1.42458942686076,0.822693632809582,-0.0301316902043085,1.39587550772045,0.302051822924475,-1.4932907052517,0.163452573305686,0.166533794438641,0.873294639507849,0.636532060206439,min,min,abs,abs,min,min,min
-1.7811116676367,2.1071794756043,-1.1935259461018,0.439272534039501,-0.122247101607942,0.494835394457063,0.815136230381033,-1.50447092141753,0.523593540735256,1.86547129460611,-1.38238030557267,0.953441193250963,mod,mod,abs,abs,mod,mod,mild
-0.966222764807878,0.321672118662912,-0.166102475377327,1.48576522044325,-2.14703394188662,1.39288518656249,1.60432005603868,0.338562959584383,0.426799605483126,0.0317613288272684,-0.477422107726394,-0.0792674311217802,mods,sev,mods,sev,mods,sev,mod
-0.758224173954177,-2.00648491955411,-0.882705553665561,1.6560401021268,1.36179144872352,-1.67080400146519,-1.61606654608661,-1.1699524540112,2.44036593532913,1.36686171308802,1.67869885724285,-1.24151375674599,mod,mod,min,min,mild,mild,mild
1.06882463839615,-0.323120432816617,1.21188896660996,-0.289396168404183,-1.43954607156243,-0.543685054856066,0.0656538133392591,1.9590050624973,-0.313214934953139,-0.522303467991657,1.83273376823661,0.239890510561081,mild,mild,abs,abs,mild,mild,mod
1.54657158813345,0.0586986896230909,1.04156342372781,1.01019906782679,-0.15787396471233,-0.0551930523898117,-1.73394042380388,0.379118779901775,0.397319477280282,-0.568481452928068,-0.310585595050482,-1.33557989543287,mild,mild,mods,sev,mods,sev,mod
1.11835965578744,0.484265716388898,0.641848593454723,-2.52516732330175,-1.60217724580394,-1.57586546877984,0.0507803893465254,-0.342691383168401,-0.698999554280221,-1.00785649280343,0.0862193407359373,0.484808025565204,min,min,abs,abs,sev,sev,mod
0.0144873502064607,-0.787469937964545,0.408658167837157,-0.285683517892746,1.11530597197332,-1.2634060164825,0.582469994086952,0.256860870372114,0.435277377953535,-0.626499947528778,-0.069429172237726,-0.357348121656212,abs,abs,abs,abs,mod,mod,mild
-0.684742156348442,0.0688145658147852,-0.793041395237754,-0.206335016431519,2.6008810921538,1.85537629191778,1.02637600547226,1.19587322826031,0.493421076134299,-0.281652536413049,-1.86985336037754,0.332358005601653,mod,mod,abs,abs,mild,mild,abs
-0.135599081433099,-1.36054973593655,-0.0372374436037982,0.095911196769243,0.128435848539763,-0.817259960706005,0.240423896173616,-0.487929807340815,-0.231835227565264,-0.208406179894644,1.26008303999007,0.583362648755534,mild,mild,abs,abs,min,min,mild
-0.0232620035361142,-0.0178303448613138,1.39824539497262,1.22524981024002,0.627727664984561,-0.913792840680022,-2.07928289799043,-0.863083201423584,-1.8080756339178,-0.315292366776838,-0.162725712941511,0.190732432102735,abs,abs,abs,abs,min,min,mild
